netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
9.792362999999797,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
19.584726,0.0,0.0,0.0
0.0,0.0,0.0,151.195
50.36072399999999,0.0,0.0,0.0
141.51786581178024,0.0,0.0,165.06000000000003
48.928349988156825,0.0,0.0,173.7250000000001
0.0,0.0,0.0,181.57
0.0,0.0,0.0,190.205
50.36072399999999,0.0,0.0,198.41499999999996
201.44289599999996,0.0,0.0,204.655
50.36072399999999,0.0,0.0,208.145
0.0,0.0,0.0,208.90000000000003
50.36072399999999,0.0,0.0,206.55
0.0,0.0,0.0,201.385
0.0,0.0,0.0,194.06000000000145
0.0,0.0,0.0,182.12
3972.0622145999914,0.0,0.0,165.84
4265.829999259115,0.0,0.0,151.26000000000005
4864.9858292999415,0.0,0.0,140.72000000000006
