Hour,pr_e,pr_fre_u,pr_fre_d
0,30.800231321570866,2.6847350300649904,0.0009962192295314939
1,30.800231321570866,2.667376148505184,0.00098460980635696
2,30.800231321570866,2.667638754395772,0.00098460980635696
3,30.800231321570866,2.6836834480486558,0.0009962192295314939
4,30.800231321570866,2.689031255521112,0.0009962192295314939
5,30.800231321570866,2.6594677462018343,0.0009962192295314939
6,30.51788512384381,0.002079945380291471,0.002667048693718774
7,30.51788512384381,0.00186112322224073,8.0
8,30.51788512384381,0.0025005266990214205,0.0015046772552772415
9,30.51788512384381,0.002079945380291471,8.0
10,30.51788512384381,0.002214272733434408,8.0
11,30.51788512384381,0.002239615375126088,8.0
12,30.51788512384381,0.002437053201569845,8.0
13,30.51788512384381,0.002769180200234816,8.0
14,30.51788512384381,2.54717333503316,8.0
15,30.51788512384381,2.660691992151889,8.0
16,30.51788512384381,2.6829038174265727,8.0
17,30.868279843030912,2.7029221818511573,8.0
18,59.75677719245546,2.837468286457417,8.0
19,65.96362088204617,2.837468286457417,8.0
20,32.680306238149825,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,30.84655039874883,2.699937345458107,8.0
23,30.84655039874883,2.720177903595196,8.0
