netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.36072399999999,0.0,0.0,0.0
226.62325799999667,0.0,0.0,117.25000000000001
673.6990134494567,0.0,0.0,0.0
425.449706635183,0.0,0.0,127.16500000000002
847.5015627203454,0.0,0.0,133.19
1007.2144800000001,0.0,0.0,140.585
812.0666744999985,0.0,0.0,148.61
948.1383313885574,0.0,0.0,109.972623541176
1095.8386730858335,0.0,0.0,164.085
651.4742130502353,0.0,0.0,171.23500000000004
1365.6185734280548,0.0,0.0,176.58000000000007
1126.5414176999948,0.0,0.0,177.8
0.0,0.0,0.0,174.4
0.0,0.0,0.0,168.56500000000003
1577.0925275493987,0.0,0.0,158.89
1861.8193639542349,0.0,0.0,145.48499999999999
1743.627405844572,0.0,0.0,133.41000000000008
1559.431968400703,0.0,0.0,124.72500000000004
