Hour,pr_e,pr_fre_u,pr_fre_d
0,30.868279843030912,2.6853138229585367,0.0009962192295314939
1,30.868279843030912,2.667376148505184,0.0009962192295314939
2,30.868279843030912,2.668058799181161,0.0009962192295314939
3,30.868279843030912,2.667376148505184,0.0009962192295314939
4,30.868279843030912,2.7008314541483154,0.0009962192295314939
5,31.97468286457417,2.6594677462018343,0.0009962192295314939
6,30.868279843030912,0.004690817455801475,0.0010654587888237882
7,30.868279843030912,0.002079945380291471,8.0
8,30.868279843030912,0.002437053201569845,0.0013327824985744595
9,30.868279843030912,0.002067150639027064,8.0
10,30.868279843030912,0.002079945380291471,8.0
11,30.868279843030912,0.002108918850588151,8.0
12,30.868279843030912,0.002214272733434408,8.0
13,30.868279843030912,0.002756115259074556,8.0
14,30.868279843030912,2.54717333503316,8.0
15,31.97468286457417,2.660691992151889,8.0
16,30.961192127036902,2.6843548631021843,8.0
17,31.62474250203161,2.7478489029333817,8.0
18,65.95146552087236,2.837468286457417,8.0
19,65.95673617499342,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
