Hour,pr_e,pr_fre_u,pr_fre_d
0,44.236483579482325,2.699937345458107,0.0010654587888237882
1,44.236483579482325,2.6853193650087115,0.0010123572919188203
2,44.236483579482325,2.6869030156860525,0.0009962192295314939
3,44.236483579482325,2.6911499784796886,0.0010073879704940332
4,44.236483579482325,2.7152639008078343,0.0010654587888237882
5,44.236483579482325,2.7062931913659405,0.0010654587888237882
6,44.236483579482325,2.7027376825255147,0.0010654587888237882
7,44.236483579482325,2.6874675691847014,8.0
8,44.236483579482325,2.6616694532098832,0.0012785900610706126
9,44.236483579482325,2.6595900715582688,8.0
10,44.236483579482325,2.66175417304156,8.0
11,44.236483579482325,2.7039157270969736,8.0
12,44.236483579482325,2.727942877453496,8.0
13,44.236483579482325,2.837468286457417,8.0
14,44.236483579482325,2.837468286457417,8.0
15,44.236483579482325,2.837468286457417,8.0
16,44.236483579482325,4.0609209851387265,8.0
17,65.96014036176202,4.411699743119164,8.0
18,59.75677719245546,4.411699743119164,8.0
19,59.75677719245546,4.411699743119164,8.0
20,59.75677719245546,4.411699743119164,8.0
21,59.75677719245546,3.008586339818464,8.0
22,59.75677719245546,3.140383402972129,8.0
23,65.96879940153269,4.411699743119164,8.0
