Hour,pr_e,pr_fre_u,pr_fre_d
0,30.606803108336866,2.6847350300649904,0.00098460980635696
1,30.606803108336866,2.683143550476259,0.0009785922106222782
2,30.606803108336866,2.6847350300649904,0.0009785922106222782
3,30.606803108336866,2.6869030156860525,0.0009785922106222782
4,31.97468286457417,2.837468286457417,0.0009785922106222782
5,30.606803108336866,2.54717333503316,0.0009785922106222782
6,26.54995326293332,0.0015435411455903987,0.0021535705184335496
7,26.54995326293332,0.0013327824985744595,8.0
8,26.54995326293332,0.002079945380291471,2.294995326293332
9,26.54995326293332,0.0013327824985744595,8.0
10,26.54995326293332,0.0017770943921310844,8.0
11,26.54995326293332,0.0017770943921310844,8.0
12,26.54995326293332,0.00186112322224073,8.0
13,26.54995326293332,0.002067150639027064,8.0
14,26.54995326293332,0.004472881888060542,8.0
15,30.19590071558269,2.6595900715582688,8.0
16,30.453193650087115,2.6616694532098832,8.0
17,31.97468286457417,2.689031255521112,8.0
18,59.312187738365,2.837468286457417,8.0
19,65.98832579636397,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
